6.017209887504577637e-01,4.552777409553527832e-01,3.416009545326232910e-01,7.813364863395690918e-01,6.527183055877685547e-01,5.570352673530578613e-01,3.041840493679046631e-01,6.054567694664001465e-01,4.106070399284362793e-01,7.074614167213439941e-01,1.798139512538909912e-01,9.550319910049438477e-01,5.504857301712036133e-01,8.139371871948242188e-02,3.657292425632476807e-01
6.052535772323608398e-01,4.468970000743865967e-01,4.087615609169006348e-01,7.784161567687988281e-01,6.624376773834228516e-01,5.265833139419555664e-01,3.310205638408660889e-01,5.914284586906433105e-01,4.519894123077392578e-01,6.874946355819702148e-01,1.652118563652038574e-01,9.330223202705383301e-01,5.715491175651550293e-01,1.025106087327003479e-01,3.623998463153839111e-01
6.062344908714294434e-01,4.500876665115356445e-01,3.372463881969451904e-01,7.490463852882385254e-01,6.428186893463134766e-01,5.317485928535461426e-01,2.991189658641815186e-01,5.956004261970520020e-01,4.204221367835998535e-01,7.218844294548034668e-01,1.886216849088668823e-01,9.577140212059020996e-01,5.607709884643554688e-01,8.080712705850601196e-02,3.396888077259063721e-01
5.605671405792236328e-01,3.544582128524780273e-01,5.442594289779663086e-01,7.649553418159484863e-01,6.394959688186645508e-01,5.316216945648193359e-01,3.089939951896667480e-01,5.579255223274230957e-01,3.857151865959167480e-01,7.182136774063110352e-01,1.810725927352905273e-01,8.951057195663452148e-01,6.003574132919311523e-01,2.327048480510711670e-01,4.111024141311645508e-01
5.575420260429382324e-01,3.714046478271484375e-01,4.884046018123626709e-01,7.513240575790405273e-01,6.168307065963745117e-01,5.383148789405822754e-01,2.943577766418457031e-01,5.685035586357116699e-01,3.858778476715087891e-01,7.099735736846923828e-01,1.684880256652832031e-01,8.750793337821960449e-01,5.671272873878479004e-01,1.646818369626998901e-01,4.348378777503967285e-01
5.507186055183410645e-01,3.439331650733947754e-01,4.692995250225067139e-01,7.684373259544372559e-01,6.524975299835205078e-01,5.200341343879699707e-01,3.094867169857025146e-01,5.687049031257629395e-01,3.947373330593109131e-01,7.389193773269653320e-01,1.965501010417938232e-01,8.722809553146362305e-01,6.045467257499694824e-01,1.954853981733322144e-01,4.146349728107452393e-01
5.655758380889892578e-01,3.850523531436920166e-01,4.477187097072601318e-01,7.558949589729309082e-01,6.369071006774902344e-01,5.549333095550537109e-01,3.072516322135925293e-01,5.824639201164245605e-01,3.965528905391693115e-01,7.144503593444824219e-01,1.639963388442993164e-01,8.986693024635314941e-01,5.557717680931091309e-01,1.334877461194992065e-01,4.241768121719360352e-01
6.071601510047912598e-01,4.102633297443389893e-01,3.056505322456359863e-01,8.162853717803955078e-01,6.915464401245117188e-01,5.220226049423217773e-01,2.949466407299041748e-01,5.563807487487792969e-01,4.388696551322937012e-01,6.879845857620239258e-01,2.033045142889022827e-01,9.293749332427978516e-01,5.407395958900451660e-01,7.621951401233673096e-02,4.458654820919036865e-01
6.292182803153991699e-01,3.940816223621368408e-01,3.111690580844879150e-01,7.946810722351074219e-01,6.670644283294677734e-01,5.176895856857299805e-01,3.305346369743347168e-01,5.444879531860351562e-01,4.437436759471893311e-01,6.750400066375732422e-01,2.110548168420791626e-01,9.365030527114868164e-01,5.453142523765563965e-01,8.550269901752471924e-02,4.424009919166564941e-01
6.220188140869140625e-01,4.344930946826934814e-01,3.181657791137695312e-01,8.124913573265075684e-01,6.732516884803771973e-01,5.346852540969848633e-01,2.950048446655273438e-01,5.897221565246582031e-01,4.229675829410552979e-01,6.977598667144775391e-01,2.010983675718307495e-01,9.530326724052429199e-01,5.475232005119323730e-01,6.365501880645751953e-02,4.383411407470703125e-01
6.538410782814025879e-01,4.091657996177673340e-01,2.885178923606872559e-01,8.067599534988403320e-01,6.855778694152832031e-01,5.135068893432617188e-01,3.334799706935882568e-01,5.493577122688293457e-01,4.628894329071044922e-01,6.818886995315551758e-01,1.926569789648056030e-01,9.472278356552124023e-01,5.485982298851013184e-01,8.167601376771926880e-02,4.677966535091400146e-01
5.775620937347412109e-01,3.856299519538879395e-01,5.387380123138427734e-01,7.524546980857849121e-01,5.884454846382141113e-01,5.335819125175476074e-01,3.242451548576354980e-01,5.817905664443969727e-01,3.692351579666137695e-01,7.525650262832641602e-01,2.491283863782882690e-01,7.763581871986389160e-01,5.329270362854003906e-01,2.406238466501235962e-01,5.332159996032714844e-01
5.834788084030151367e-01,3.825850486755371094e-01,5.007467269897460938e-01,7.402892708778381348e-01,6.151435375213623047e-01,5.698305964469909668e-01,3.561816513538360596e-01,5.912967324256896973e-01,4.021341204643249512e-01,7.176642417907714844e-01,2.979238331317901611e-01,7.612255215644836426e-01,5.345668196678161621e-01,2.588635981082916260e-01,5.085223317146301270e-01
5.871035456657409668e-01,3.798427879810333252e-01,5.111685395240783691e-01,7.415615916252136230e-01,6.072878837585449219e-01,5.671867728233337402e-01,3.581161201000213623e-01,5.877426266670227051e-01,3.982890546321868896e-01,7.173107266426086426e-01,2.973311841487884521e-01,7.546439766883850098e-01,5.339444875717163086e-01,2.650087475776672363e-01,5.124686956405639648e-01
5.744435191154479980e-01,3.705295324325561523e-01,4.751466512680053711e-01,7.357785105705261230e-01,6.311632394790649414e-01,5.871492624282836914e-01,3.596227765083312988e-01,5.915732383728027344e-01,4.171354472637176514e-01,7.057443857192993164e-01,3.084614574909210205e-01,7.642265558242797852e-01,5.381761789321899414e-01,2.563256621360778809e-01,4.966633319854736328e-01
6.301562190055847168e-01,4.392788708209991455e-01,3.645040690898895264e-01,8.260178565979003906e-01,6.691566705703735352e-01,5.203871130943298340e-01,2.868042290210723877e-01,6.050922274589538574e-01,4.366122782230377197e-01,7.102746963500976562e-01,2.134266048669815063e-01,9.707486629486083984e-01,5.686299800872802734e-01,5.692710354924201965e-02,4.217527508735656738e-01
5.990553498268127441e-01,4.174313545227050781e-01,3.747005760669708252e-01,8.343071341514587402e-01,6.741214394569396973e-01,5.493802428245544434e-01,2.564913928508758545e-01,6.110661625862121582e-01,4.196132719516754150e-01,7.118986845016479492e-01,1.934299021959304810e-01,9.511591196060180664e-01,5.668036937713623047e-01,4.528636857867240906e-02,4.190324544906616211e-01
6.188230514526367188e-01,4.196132719516754150e-01,3.819741904735565186e-01,8.286564946174621582e-01,6.706026196479797363e-01,5.386869907379150391e-01,2.822147905826568604e-01,6.244382262229919434e-01,4.226971566677093506e-01,7.216769456863403320e-01,2.019018381834030151e-01,9.541557431221008301e-01,5.636628866195678711e-01,5.023462325334548950e-02,4.233691394329071045e-01
6.375329494476318359e-01,4.262749850749969482e-01,3.457577526569366455e-01,8.089249730110168457e-01,6.620501279830932617e-01,5.132521986961364746e-01,3.028699755668640137e-01,5.853325128555297852e-01,4.368812143802642822e-01,7.023352980613708496e-01,2.088352739810943604e-01,9.675791859626770020e-01,5.709329247474670410e-01,7.395302504301071167e-02,4.450741112232208252e-01
5.859513878822326660e-01,2.652432918548583984e-01,5.189068913459777832e-01,7.042439579963684082e-01,6.458191275596618652e-01,5.581532716751098633e-01,2.540611028671264648e-01,5.733672380447387695e-01,3.211103677749633789e-01,7.543052434921264648e-01,2.118050456047058105e-01,7.855248451232910156e-01,5.004600882530212402e-01,2.552071511745452881e-01,4.664893746376037598e-01
5.583189725875854492e-01,2.327695786952972412e-01,5.406773686408996582e-01,6.878200769424438477e-01,6.040850877761840820e-01,5.801946520805358887e-01,2.889179885387420654e-01,5.946496129035949707e-01,3.173154890537261963e-01,7.516082525253295898e-01,2.140568345785140991e-01,7.755265235900878906e-01,5.136220455169677734e-01,2.523299455642700195e-01,4.676198065280914307e-01
5.568047761917114258e-01,2.360637634992599487e-01,5.609433054924011230e-01,6.877263188362121582e-01,6.014908552169799805e-01,5.695344209671020508e-01,2.929735183715820312e-01,5.979544520378112793e-01,3.097930848598480225e-01,7.722798585891723633e-01,2.210054844617843628e-01,7.870041728019714355e-01,5.290325880050659180e-01,2.591833472251892090e-01,4.730238318443298340e-01
5.572273731231689453e-01,2.425033301115036011e-01,5.408763885498046875e-01,6.991424560546875000e-01,6.055585741996765137e-01,5.712085366249084473e-01,2.896319627761840820e-01,5.922089815139770508e-01,3.193496167659759521e-01,7.446317672729492188e-01,2.111980915069580078e-01,7.806758880615234375e-01,5.108411908149719238e-01,2.545833587646484375e-01,4.716969132423400879e-01
5.436971783638000488e-01,3.928649723529815674e-01,4.079768359661102295e-01,7.709906101226806641e-01,6.821900010108947754e-01,5.402499437332153320e-01,3.564218282699584961e-01,6.180716156959533691e-01,4.297370314598083496e-01,6.963664889335632324e-01,2.752435803413391113e-01,9.293836355209350586e-01,5.690342783927917480e-01,1.939982026815414429e-01,3.790914118289947510e-01
5.738745927810668945e-01,3.983740210533142090e-01,4.155926108360290527e-01,7.779016494750976562e-01,6.702085733413696289e-01,5.394884943962097168e-01,3.714478015899658203e-01,6.233371496200561523e-01,4.306847751140594482e-01,7.043370604515075684e-01,2.839151024818420410e-01,9.187405109405517578e-01,5.620040297508239746e-01,1.903024017810821533e-01,3.793819546699523926e-01
5.623067617416381836e-01,4.040862917900085449e-01,4.223128855228424072e-01,7.779220342636108398e-01,6.761501431465148926e-01,5.348615646362304688e-01,3.641670346260070801e-01,6.064348816871643066e-01,4.286156296730041504e-01,7.125929594039916992e-01,2.611705064773559570e-01,9.183668494224548340e-01,5.697203874588012695e-01,1.964830011129379272e-01,4.030377268791198730e-01
5.802797675132751465e-01,3.941761553287506104e-01,4.212029576301574707e-01,7.780483365058898926e-01,6.707295775413513184e-01,5.270451903343200684e-01,3.758634626865386963e-01,6.226458549499511719e-01,4.282973706722259521e-01,7.174041867256164551e-01,2.945781350135803223e-01,9.193967580795288086e-01,5.693225264549255371e-01,2.037522941827774048e-01,3.855141699314117432e-01
6.015981435775756836e-01,4.575299620628356934e-01,3.857049047946929932e-01,7.926322221755981445e-01,6.309223771095275879e-01,5.298478007316589355e-01,3.624629676342010498e-01,5.800900459289550781e-01,4.649298489093780518e-01,6.953533291816711426e-01,2.250445336103439331e-01,9.159336686134338379e-01,5.573037862777709961e-01,1.228092163801193237e-01,4.021881818771362305e-01
6.150720119476318359e-01,4.821593463420867920e-01,3.877352476119995117e-01,7.916428446769714355e-01,6.389213800430297852e-01,5.290247201919555664e-01,3.861059248447418213e-01,5.998850464820861816e-01,4.503495991230010986e-01,7.109302282333374023e-01,2.201638668775558472e-01,9.262908697128295898e-01,5.405728816986083984e-01,1.249275431036949158e-01,4.257565140724182129e-01
5.978084206581115723e-01,4.683459997177124023e-01,3.639240562915802002e-01,7.904599308967590332e-01,6.410394310951232910e-01,5.269435048103332520e-01,3.635611534118652344e-01,5.931773781776428223e-01,4.491599500179290771e-01,7.088637948036193848e-01,2.355149686336517334e-01,9.148389101028442383e-01,5.451524853706359863e-01,1.128236278891563416e-01,4.031714797019958496e-01
6.093921661376953125e-01,4.839537441730499268e-01,4.190708100795745850e-01,7.841178178787231445e-01,6.372857093811035156e-01,5.188103318214416504e-01,3.838145434856414795e-01,6.047462821006774902e-01,4.604178667068481445e-01,6.920377016067504883e-01,2.342417389154434204e-01,9.010774493217468262e-01,5.438590645790100098e-01,1.440966278314590454e-01,4.264780580997467041e-01
5.901937484741210938e-01,3.951133191585540771e-01,3.348851501941680908e-01,7.607288360595703125e-01,6.951982975006103516e-01,5.529810190200805664e-01,3.496219813823699951e-01,5.932995080947875977e-01,4.480724632740020752e-01,6.607326269149780273e-01,2.656828165054321289e-01,9.101616740226745605e-01,5.036203861236572266e-01,1.502951979637145996e-01,3.787373304367065430e-01
5.789893865585327148e-01,3.938694000244140625e-01,3.087755441665649414e-01,7.721747159957885742e-01,7.071588635444641113e-01,5.511355996131896973e-01,3.375477790832519531e-01,5.735238790512084961e-01,4.520442187786102295e-01,6.437783241271972656e-01,2.429532557725906372e-01,8.943541049957275391e-01,4.923749566078186035e-01,1.507869362831115723e-01,3.798698186874389648e-01
5.812253355979919434e-01,4.204782843589782715e-01,3.173602521419525146e-01,7.728815078735351562e-01,6.858132481575012207e-01,5.537851452827453613e-01,3.399210870265960693e-01,5.855706930160522461e-01,4.477002620697021484e-01,6.491852402687072754e-01,2.574184834957122803e-01,9.229322075843811035e-01,5.028181076049804688e-01,1.520583927631378174e-01,3.678860962390899658e-01
5.778864622116088867e-01,4.114736020565032959e-01,3.241288363933563232e-01,7.712374925613403320e-01,6.940656304359436035e-01,5.520869493484497070e-01,3.400299251079559326e-01,5.747318863868713379e-01,4.478986263275146484e-01,6.365240216255187988e-01,2.373287230730056763e-01,9.001303911209106445e-01,5.009758472442626953e-01,1.621196419000625610e-01,3.804787099361419678e-01
5.862184762954711914e-01,3.734825253486633301e-01,3.871141374111175537e-01,7.710835337638854980e-01,6.956388354301452637e-01,5.559294819831848145e-01,3.717355430126190186e-01,6.019967198371887207e-01,4.534902870655059814e-01,6.854722499847412109e-01,2.788778543472290039e-01,8.724498152732849121e-01,5.303180813789367676e-01,1.759529411792755127e-01,3.883538544178009033e-01
5.765279531478881836e-01,3.270946741104125977e-01,3.563899099826812744e-01,7.570535540580749512e-01,7.147981524467468262e-01,5.688353776931762695e-01,3.346530199050903320e-01,5.661385655403137207e-01,4.274471700191497803e-01,6.930459737777709961e-01,2.544652819633483887e-01,8.435043692588806152e-01,5.114592909812927246e-01,1.961308270692825317e-01,3.883195519447326660e-01
6.004481911659240723e-01,3.850295245647430420e-01,3.778099119663238525e-01,7.721531987190246582e-01,6.972449421882629395e-01,5.542910695075988770e-01,3.799450099468231201e-01,6.118865013122558594e-01,4.593693315982818604e-01,6.800612211227416992e-01,2.809149324893951416e-01,8.922185301780700684e-01,5.285133719444274902e-01,1.706993579864501953e-01,3.782151043415069580e-01
5.731065869331359863e-01,3.725501596927642822e-01,3.735703825950622559e-01,7.634704113006591797e-01,6.988968849182128906e-01,5.527020692825317383e-01,3.567799925804138184e-01,5.900216698646545410e-01,4.441721439361572266e-01,6.759929060935974121e-01,2.569812238216400146e-01,8.733623027801513672e-01,5.184541940689086914e-01,1.869511306285858154e-01,3.824211061000823975e-01
5.963360667228698730e-01,3.839246034622192383e-01,3.985433280467987061e-01,7.937552928924560547e-01,6.521731019020080566e-01,5.254368782043457031e-01,3.532272279262542725e-01,6.063672900199890137e-01,4.284412264823913574e-01,6.916716694831848145e-01,2.705326378345489502e-01,8.959637284278869629e-01,5.127419829368591309e-01,1.470222473144531250e-01,3.844600319862365723e-01
5.943600535392761230e-01,3.867114782333374023e-01,3.898858129978179932e-01,7.950902581214904785e-01,6.546863317489624023e-01,5.220753550529479980e-01,3.589251935482025146e-01,6.037436723709106445e-01,4.245649576187133789e-01,6.909779906272888184e-01,2.562253475189208984e-01,9.069875478744506836e-01,5.095817446708679199e-01,1.495405286550521851e-01,3.835735023021697998e-01
5.938121676445007324e-01,3.847792446613311768e-01,4.047769308090209961e-01,7.964152693748474121e-01,6.590486168861389160e-01,5.220491886138916016e-01,3.581900894641876221e-01,6.117019057273864746e-01,4.266848862171173096e-01,6.943534016609191895e-01,2.720590233802795410e-01,8.939890861511230469e-01,5.182210206985473633e-01,1.538985073566436768e-01,3.845108449459075928e-01
5.914030671119689941e-01,3.998922407627105713e-01,3.755145370960235596e-01,7.950858473777770996e-01,6.593030095100402832e-01,5.224840641021728516e-01,3.540658652782440186e-01,6.045004129409790039e-01,4.331290423870086670e-01,6.771934032440185547e-01,2.562747597694396973e-01,9.052409529685974121e-01,5.056805610656738281e-01,1.455260962247848511e-01,3.903660774230957031e-01
