8.360707014799118042e-02,7.070382237434387207e-01,3.574604988098144531e-01,5.394847989082336426e-01,6.237128973007202148e-01,3.995736837387084961e-01,7.234129309654235840e-01,3.809271156787872314e-01,1.319523751735687256e-01,7.917662858963012695e-01,5.002790689468383789e-01,1.767815947532653809e-01,6.688007116317749023e-01,4.190899431705474854e-01,3.611614406108856201e-01,3.571307063102722168e-01,3.984857797622680664e-01,6.051422953605651855e-01,2.332013547420501709e-01,7.664749026298522949e-01
1.257964819669723511e-01,7.246233224868774414e-01,3.779137134552001953e-01,5.888486504554748535e-01,6.344796419143676758e-01,3.895087838172912598e-01,7.119649052619934082e-01,3.791362643241882324e-01,1.552305370569229126e-01,8.057692050933837891e-01,4.974002540111541748e-01,1.929989010095596313e-01,6.384407281875610352e-01,4.181707203388214111e-01,3.888791203498840332e-01,3.954918086528778076e-01,4.306246340274810791e-01,6.418978571891784668e-01,2.348133474588394165e-01,7.940973043441772461e-01
1.245713084936141968e-01,7.159090638160705566e-01,3.514719903469085693e-01,5.713975429534912109e-01,6.416585445404052734e-01,3.911381661891937256e-01,6.981487870216369629e-01,4.034282267093658447e-01,1.080276668071746826e-01,8.118806481361389160e-01,5.354758501052856445e-01,2.281749993562698364e-01,6.561904549598693848e-01,4.291591048240661621e-01,3.932480514049530029e-01,3.628998100757598877e-01,4.382949471473693848e-01,6.542321443557739258e-01,1.993569731712341309e-01,7.729616761207580566e-01
3.187452256679534912e-01,6.852130293846130371e-01,4.234525859355926514e-01,5.127788186073303223e-01,6.542928218841552734e-01,5.383293032646179199e-01,7.091031074523925781e-01,3.096046745777130127e-01,2.646664381027221680e-01,4.533343613147735596e-01,4.044788181781768799e-01,2.379243373870849609e-01,6.841781735420227051e-01,4.364904165267944336e-01,2.397124916315078735e-01,3.138065040111541748e-01,3.815481066703796387e-01,8.461254239082336426e-01,2.307955622673034668e-01,5.794771313667297363e-01
3.276528120040893555e-01,6.766457557678222656e-01,4.208863079547882080e-01,5.042768120765686035e-01,6.523216962814331055e-01,5.107781291007995605e-01,6.897504925727844238e-01,2.997697293758392334e-01,2.392374873161315918e-01,4.678033292293548584e-01,4.279309809207916260e-01,2.662595808506011963e-01,6.642804145812988281e-01,4.201894104480743408e-01,2.332052886486053467e-01,3.195618987083435059e-01,3.872006833553314209e-01,8.459519743919372559e-01,2.255670875310897827e-01,5.944852232933044434e-01
3.095694780349731445e-01,6.806343793869018555e-01,4.036394059658050537e-01,5.086328983306884766e-01,6.325691938400268555e-01,5.269824266433715820e-01,7.078663110733032227e-01,3.121489286422729492e-01,2.605803310871124268e-01,4.771447479724884033e-01,4.006529450416564941e-01,2.225390225648880005e-01,7.126135230064392090e-01,4.506196379661560059e-01,2.407347708940505981e-01,2.940966486930847168e-01,3.701762855052947998e-01,8.127667307853698730e-01,2.231425493955612183e-01,5.697864294052124023e-01
3.257839381694793701e-01,6.821995377540588379e-01,4.283526837825775146e-01,4.991505742073059082e-01,6.488789916038513184e-01,5.325181484222412109e-01,7.225595712661743164e-01,3.181591033935546875e-01,2.826673686504364014e-01,4.234404861927032471e-01,3.682529926300048828e-01,2.280644774436950684e-01,7.018027305603027344e-01,4.549364149570465088e-01,2.300078421831130981e-01,3.098893761634826660e-01,3.573782742023468018e-01,8.379821181297302246e-01,2.274729162454605103e-01,5.798886418342590332e-01
3.970730602741241455e-01,6.784713864326477051e-01,5.002025365829467773e-01,5.820093154907226562e-01,6.087052226066589355e-01,5.262795686721801758e-01,6.467651724815368652e-01,3.708761334419250488e-01,3.511127233505249023e-01,5.890539884567260742e-01,5.375912785530090332e-01,4.351892769336700439e-01,6.828058362007141113e-01,4.714148044586181641e-01,4.214497804641723633e-01,3.437014222145080566e-01,4.951662719249725342e-01,6.780904531478881836e-01,3.494001030921936035e-01,6.392759084701538086e-01
3.820213973522186279e-01,6.929101347923278809e-01,4.795981049537658691e-01,5.912891626358032227e-01,6.074101924896240234e-01,5.324873924255371094e-01,6.560486555099487305e-01,3.641066551208496094e-01,3.461744487285614014e-01,5.855594873428344727e-01,5.238394737243652344e-01,3.884541690349578857e-01,7.090548276901245117e-01,4.675107300281524658e-01,3.979361951351165771e-01,3.348028063774108887e-01,4.943836033344268799e-01,6.825486421585083008e-01,3.455532193183898926e-01,6.179051995277404785e-01
4.080787301063537598e-01,6.930862665176391602e-01,4.951674044132232666e-01,5.975009799003601074e-01,6.153810024261474609e-01,5.413483977317810059e-01,6.706504225730895996e-01,3.637452125549316406e-01,3.634952604770660400e-01,5.585469603538513184e-01,5.161727666854858398e-01,3.847872912883758545e-01,6.841683387756347656e-01,4.718076884746551514e-01,4.174060821533203125e-01,3.433341383934020996e-01,4.858455061912536621e-01,7.056221961975097656e-01,3.390083312988281250e-01,6.131132841110229492e-01
3.917246758937835693e-01,6.924183368682861328e-01,4.695809185504913330e-01,5.878388285636901855e-01,5.996260643005371094e-01,5.311802029609680176e-01,6.631056070327758789e-01,3.621846735477447510e-01,3.522530794143676758e-01,5.753722190856933594e-01,5.197401046752929688e-01,3.932561874389648438e-01,7.030687928199768066e-01,4.731483161449432373e-01,4.045387506484985352e-01,3.390600681304931641e-01,4.875704646110534668e-01,6.913337707519531250e-01,3.293348550796508789e-01,6.175794005393981934e-01
3.468466699123382568e-01,6.532409787178039551e-01,3.949044346809387207e-01,5.641450285911560059e-01,5.823982954025268555e-01,5.308303833007812500e-01,6.572144031524658203e-01,3.294135630130767822e-01,3.006799221038818359e-01,5.522079467773437500e-01,4.487529695034027100e-01,3.206571936607360840e-01,7.286395430564880371e-01,4.763529300689697266e-01,3.322341144084930420e-01,3.216144442558288574e-01,4.451728463172912598e-01,7.177633047103881836e-01,2.596290707588195801e-01,5.821698904037475586e-01
3.004455566406250000e-01,6.198908090591430664e-01,3.594925701618194580e-01,5.853406786918640137e-01,6.097950935363769531e-01,6.004923582077026367e-01,6.529226899147033691e-01,2.940834760665893555e-01,2.778923213481903076e-01,5.343955755233764648e-01,3.907523751258850098e-01,2.829958796501159668e-01,7.319494485855102539e-01,4.594436585903167725e-01,2.983059585094451904e-01,3.171586394309997559e-01,4.657343924045562744e-01,7.818977832794189453e-01,2.416947036981582642e-01,5.475848913192749023e-01
3.108891248703002930e-01,6.117060780525207520e-01,3.629977703094482422e-01,5.656834244728088379e-01,5.804543495178222656e-01,5.378413796424865723e-01,6.374410390853881836e-01,3.061534762382507324e-01,2.459598928689956665e-01,5.647767782211303711e-01,4.039515852928161621e-01,2.783280611038208008e-01,7.328519225120544434e-01,4.789927601814270020e-01,3.135789632797241211e-01,3.134029507637023926e-01,4.383232593536376953e-01,7.364735007286071777e-01,2.196359187364578247e-01,5.762965083122253418e-01
3.344575166702270508e-01,6.299787759780883789e-01,3.830973207950592041e-01,5.637871026992797852e-01,5.811302065849304199e-01,5.403702259063720703e-01,6.466138958930969238e-01,3.177641630172729492e-01,2.824258208274841309e-01,5.547540783882141113e-01,4.281766414642333984e-01,3.067669868469238281e-01,7.366068959236145020e-01,4.767953157424926758e-01,3.228332996368408203e-01,3.203555941581726074e-01,4.483170509338378906e-01,7.247303724288940430e-01,2.484885007143020630e-01,5.767473578453063965e-01
1.849335283041000366e-01,5.612412095069885254e-01,3.110798597335815430e-01,5.559930205345153809e-01,5.876477956771850586e-01,7.073237299919128418e-01,6.198468804359436035e-01,2.374318391084671021e-01,2.454943209886550903e-01,5.110664367675781250e-01,2.392657250165939331e-01,2.231831848621368408e-01,7.795646786689758301e-01,5.377741456031799316e-01,2.509153187274932861e-01,2.653027772903442383e-01,4.306077063083648682e-01,7.512000203132629395e-01,1.636322289705276489e-01,4.537227451801300049e-01
1.801781058311462402e-01,5.810707807540893555e-01,3.240062892436981201e-01,5.531491637229919434e-01,5.878316760063171387e-01,6.935480833053588867e-01,6.139800548553466797e-01,2.386631071567535400e-01,2.547821998596191406e-01,5.401360988616943359e-01,2.488709688186645508e-01,2.386914193630218506e-01,7.846688032150268555e-01,5.473650097846984863e-01,2.337713688611984253e-01,2.709186375141143799e-01,4.350199997425079346e-01,7.311098575592041016e-01,1.767929941415786743e-01,4.557304084300994873e-01
1.633377820253372192e-01,5.623857378959655762e-01,3.646798133850097656e-01,5.374745130538940430e-01,5.903623700141906738e-01,7.165591716766357422e-01,5.954031944274902344e-01,2.255129218101501465e-01,2.430914789438247681e-01,4.960142374038696289e-01,2.219423800706863403e-01,2.102448344230651855e-01,7.939131259918212891e-01,5.613055825233459473e-01,2.041699737310409546e-01,2.570246458053588867e-01,4.121369123458862305e-01,7.039944529533386230e-01,1.963188052177429199e-01,4.427215456962585449e-01
1.490305662155151367e-01,5.683381557464599609e-01,3.259072303771972656e-01,5.611854195594787598e-01,6.136097311973571777e-01,6.778097748756408691e-01,5.772181749343872070e-01,2.317945659160614014e-01,2.540390193462371826e-01,5.982538461685180664e-01,2.536619007587432861e-01,2.473312616348266602e-01,7.903955578804016113e-01,5.241799354553222656e-01,1.749198287725448608e-01,3.068648278713226318e-01,4.305913448333740234e-01,6.806972622871398926e-01,1.820330768823623657e-01,4.322090744972229004e-01
3.271396160125732422e-01,7.131295800209045410e-01,3.128720223903656006e-01,5.358362197875976562e-01,5.974234938621520996e-01,5.392717123031616211e-01,7.194789648056030273e-01,3.452654182910919189e-01,2.631538212299346924e-01,4.790197312831878662e-01,4.598888754844665527e-01,2.516950666904449463e-01,7.056952118873596191e-01,4.035433232784271240e-01,3.341539204120635986e-01,2.763804793357849121e-01,4.386046528816223145e-01,8.056621551513671875e-01,2.442712783813476562e-01,6.273736953735351562e-01
2.879056930541992188e-01,7.064321637153625488e-01,3.274597227573394775e-01,5.350657701492309570e-01,6.078442931175231934e-01,5.068786740303039551e-01,6.888278722763061523e-01,3.305566608905792236e-01,2.549329698085784912e-01,5.632663965225219727e-01,4.569772481918334961e-01,2.603362202644348145e-01,7.055117487907409668e-01,4.075948894023895264e-01,2.758746743202209473e-01,3.240543901920318604e-01,4.171762168407440186e-01,7.564200758934020996e-01,2.335337251424789429e-01,6.281624436378479004e-01
2.917932569980621338e-01,7.144485116004943848e-01,3.193269670009613037e-01,5.512688159942626953e-01,6.262024044990539551e-01,5.208722949028015137e-01,6.904189586639404297e-01,3.334768116474151611e-01,2.581626176834106445e-01,5.607312321662902832e-01,4.754443764686584473e-01,2.546398341655731201e-01,7.098841667175292969e-01,3.874870538711547852e-01,2.736800909042358398e-01,3.139890134334564209e-01,4.403285682201385498e-01,7.713442444801330566e-01,2.485170513391494751e-01,6.155506968498229980e-01
3.085798323154449463e-01,7.126707434654235840e-01,3.156451284885406494e-01,5.532007813453674316e-01,6.214857697486877441e-01,5.335239768028259277e-01,6.952615976333618164e-01,3.423229157924652100e-01,2.570645511150360107e-01,5.357421040534973145e-01,4.781328141689300537e-01,2.641723155975341797e-01,7.101008892059326172e-01,3.985576927661895752e-01,2.971065938472747803e-01,2.998014986515045166e-01,4.435610473155975342e-01,7.849759459495544434e-01,2.422496527433395386e-01,6.159669756889343262e-01
3.588149249553680420e-01,6.768999099731445312e-01,4.060068726539611816e-01,4.882302880287170410e-01,5.991899967193603516e-01,4.656032621860504150e-01,7.267174720764160156e-01,3.284451365470886230e-01,2.076779603958129883e-01,4.572968184947967529e-01,4.453492462635040283e-01,2.265576124191284180e-01,6.910200715065002441e-01,4.565013349056243896e-01,3.127077221870422363e-01,2.749652564525604248e-01,3.726771175861358643e-01,8.501271009445190430e-01,1.965330094099044800e-01,6.361711621284484863e-01
3.472857475280761719e-01,6.541579365730285645e-01,3.939564824104309082e-01,4.995247423648834229e-01,6.078619360923767090e-01,4.847204089164733887e-01,7.074559926986694336e-01,3.221049308776855469e-01,2.203124314546585083e-01,4.919278323650360107e-01,3.941282629966735840e-01,2.249398380517959595e-01,7.066543698310852051e-01,4.850403964519500732e-01,2.978899478912353516e-01,2.833098471164703369e-01,3.631629049777984619e-01,8.066604733467102051e-01,1.695689558982849121e-01,5.933541059494018555e-01
3.460868299007415771e-01,6.600012779235839844e-01,4.205420017242431641e-01,5.074395537376403809e-01,6.133442521095275879e-01,5.229403376579284668e-01,7.254428863525390625e-01,3.207479417324066162e-01,2.365428954362869263e-01,4.264864921569824219e-01,3.619681894779205322e-01,1.893206685781478882e-01,7.107242941856384277e-01,5.016273856163024902e-01,3.191619813442230225e-01,2.766251564025878906e-01,3.574686944484710693e-01,8.312927484512329102e-01,1.645042300224304199e-01,6.056305170059204102e-01
3.457188308238983154e-01,6.612990498542785645e-01,4.101281464099884033e-01,5.194993019104003906e-01,6.236758828163146973e-01,5.017335414886474609e-01,6.885406970977783203e-01,3.128869533538818359e-01,2.278169840574264526e-01,4.991346299648284912e-01,3.716197013854980469e-01,2.023105770349502563e-01,6.996423006057739258e-01,5.031971931457519531e-01,2.842690050601959229e-01,2.950884699821472168e-01,3.663405179977416992e-01,7.857974767684936523e-01,1.720323562622070312e-01,5.792950391769409180e-01
2.882379889488220215e-01,8.165388703346252441e-01,5.112403631210327148e-01,5.523036718368530273e-01,7.587485909461975098e-01,5.109785795211791992e-01,6.276503205299377441e-01,3.835294544696807861e-01,2.532109618186950684e-01,6.381540894508361816e-01,3.591834902763366699e-01,2.788839042186737061e-01,7.354600429534912109e-01,4.157228171825408936e-01,1.863217204809188843e-01,4.465126693248748779e-01,5.112102031707763672e-01,7.176337242126464844e-01,2.648315429687500000e-01,8.124480247497558594e-01
2.814914584159851074e-01,8.261264562606811523e-01,4.955821931362152100e-01,5.425514578819274902e-01,7.470351457595825195e-01,5.154443979263305664e-01,6.406495571136474609e-01,3.898601830005645752e-01,2.671074867248535156e-01,6.371244788169860840e-01,3.546995222568511963e-01,2.807871103286743164e-01,7.439106702804565430e-01,4.218856692314147949e-01,1.846258938312530518e-01,4.378776848316192627e-01,5.095604658126831055e-01,7.116866707801818848e-01,2.800321280956268311e-01,8.097708821296691895e-01
3.424083590507507324e-01,8.096027970314025879e-01,5.146875381469726562e-01,5.492072701454162598e-01,7.279736995697021484e-01,5.183396339416503906e-01,6.510135531425476074e-01,3.842365443706512451e-01,2.537860870361328125e-01,5.682846903800964355e-01,3.704611063003540039e-01,2.676620483398437500e-01,7.271055579185485840e-01,4.180396795272827148e-01,2.450124174356460571e-01,4.240625202655792236e-01,5.263151526451110840e-01,7.692727446556091309e-01,2.676139771938323975e-01,8.790737986564636230e-01
3.046812117099761963e-01,7.837495803833007812e-01,5.300641655921936035e-01,5.453676581382751465e-01,7.736803889274597168e-01,5.092465281486511230e-01,6.324142813682556152e-01,3.797630965709686279e-01,2.186146229505538940e-01,6.129111051559448242e-01,3.681352138519287109e-01,2.821727693080902100e-01,7.157162427902221680e-01,4.235756099224090576e-01,2.101543992757797241e-01,4.403115212917327881e-01,5.418994426727294922e-01,7.430249452590942383e-01,2.704594731330871582e-01,8.142071962356567383e-01
2.224489152431488037e-01,6.482495665550231934e-01,4.927253425121307373e-01,6.511484980583190918e-01,6.786519885063171387e-01,5.296844244003295898e-01,5.381011962890625000e-01,4.298503696918487549e-01,1.335059255361557007e-01,7.461178302764892578e-01,5.797401666641235352e-01,2.477915436029434204e-01,7.538056969642639160e-01,4.390080273151397705e-01,4.736948907375335693e-01,3.425196111202239990e-01,6.268565654754638672e-01,7.075806856155395508e-01,2.975506782531738281e-01,8.453882336616516113e-01
