7.938125729560852051e-01,5.037689208984375000e-01,4.106343090534210205e-01,4.355190694332122803e-01,3.970763087272644043e-01,4.386895000934600830e-01,5.961377024650573730e-01,5.915391445159912109e-01,4.072939455509185791e-01,1.588775813579559326e-01,3.512392342090606689e-01,5.145382285118103027e-01,4.122544527053833008e-01,2.837208509445190430e-01,2.078899741172790527e-01,1.657325476408004761e-01,4.192891418933868408e-01,1.874007433652877808e-01,6.398527026176452637e-01,6.274454593658447266e-01,4.308921992778778076e-01,4.346564114093780518e-01,8.603693842887878418e-01,4.001935422420501709e-01,4.086464643478393555e-01
7.512102127075195312e-01,5.141823887825012207e-01,4.395547807216644287e-01,4.576427340507507324e-01,4.340730607509613037e-01,4.545611143112182617e-01,5.663626194000244141e-01,6.000033617019653320e-01,3.616390228271484375e-01,1.307187229394912720e-01,3.278474509716033936e-01,4.969111680984497070e-01,4.046311378479003906e-01,3.341015875339508057e-01,2.636701166629791260e-01,1.843229681253433228e-01,4.242853224277496338e-01,2.417874783277511597e-01,6.597888469696044922e-01,6.293375492095947266e-01,3.995897471904754639e-01,4.019564986228942871e-01,8.657643198966979980e-01,3.944944739341735840e-01,4.347367882728576660e-01
7.744693756103515625e-01,5.478892922401428223e-01,3.822516202926635742e-01,4.417505860328674316e-01,4.479075074195861816e-01,4.455745518207550049e-01,6.144117116928100586e-01,5.989888310432434082e-01,3.919624984264373779e-01,1.181348413228988647e-01,2.941341996192932129e-01,4.994032382965087891e-01,4.216230511665344238e-01,3.255687057971954346e-01,2.327075153589248657e-01,1.845259964466094971e-01,4.328918457031250000e-01,1.938920021057128906e-01,6.303158998489379883e-01,6.202442049980163574e-01,4.131110906600952148e-01,4.189192056655883789e-01,8.871887922286987305e-01,4.169909954071044922e-01,4.078221023082733154e-01
7.586723566055297852e-01,4.854907989501953125e-01,4.124164283275604248e-01,4.587075412273406982e-01,4.464116990566253662e-01,4.398449361324310303e-01,5.729693770408630371e-01,5.744601488113403320e-01,3.677413761615753174e-01,1.440232694149017334e-01,3.335024118423461914e-01,4.842917025089263916e-01,4.121522605419158936e-01,2.851860523223876953e-01,2.348244637250900269e-01,1.740454733371734619e-01,4.111356139183044434e-01,1.883868426084518433e-01,6.322007775306701660e-01,6.204234957695007324e-01,3.966889083385467529e-01,4.263255596160888672e-01,8.689470887184143066e-01,3.805355429649353027e-01,4.501014351844787598e-01
6.893937587738037109e-01,6.193482875823974609e-01,4.724541306495666504e-01,5.179691910743713379e-01,1.912325471639633179e-01,4.865904450416564941e-01,5.618059635162353516e-01,5.978966951370239258e-01,4.190120398998260498e-01,2.267318964004516602e-01,3.237899541854858398e-01,5.581845045089721680e-01,4.694786071777343750e-01,3.337201476097106934e-01,2.230725139379501343e-01,2.618990838527679443e-01,4.915092587471008301e-01,3.071792721748352051e-01,6.719966530799865723e-01,5.755728483200073242e-01,4.910734891891479492e-01,3.853273093700408936e-01,7.005999088287353516e-01,5.724138021469116211e-01,1.980500072240829468e-01
7.146571874618530273e-01,5.977131128311157227e-01,4.705282151699066162e-01,5.191713571548461914e-01,1.873521953821182251e-01,4.887620508670806885e-01,5.630776882171630859e-01,5.927929878234863281e-01,4.245176315307617188e-01,2.314575761556625366e-01,3.424168825149536133e-01,5.493822097778320312e-01,4.643279016017913818e-01,3.097788989543914795e-01,2.033820301294326782e-01,2.557825148105621338e-01,4.921471178531646729e-01,2.884075641632080078e-01,6.789807677268981934e-01,5.836990475654602051e-01,4.810118377208709717e-01,3.796034753322601318e-01,7.091585397720336914e-01,5.723853707313537598e-01,2.051634341478347778e-01
6.849603652954101562e-01,6.220702528953552246e-01,4.578551948070526123e-01,5.255650281906127930e-01,2.057495862245559692e-01,4.945801496505737305e-01,5.591512322425842285e-01,5.787828564643859863e-01,4.153070747852325439e-01,2.208351343870162964e-01,3.182379603385925293e-01,5.492317080497741699e-01,4.679626822471618652e-01,3.293052613735198975e-01,2.270020395517349243e-01,2.741265296936035156e-01,4.948104023933410645e-01,3.038592040538787842e-01,6.645057201385498047e-01,5.788713097572326660e-01,4.829596281051635742e-01,3.766757249832153320e-01,7.039971351623535156e-01,5.770758390426635742e-01,1.977499723434448242e-01
6.771805882453918457e-01,6.138104200363159180e-01,4.657004773616790771e-01,5.338355898857116699e-01,2.243926376104354858e-01,4.932402074337005615e-01,5.711440443992614746e-01,5.801651477813720703e-01,4.083304107189178467e-01,2.086445540189743042e-01,3.175818324089050293e-01,5.539389848709106445e-01,4.745603203773498535e-01,3.449364006519317627e-01,2.258642762899398804e-01,2.517757713794708252e-01,4.817742705345153809e-01,2.905133068561553955e-01,6.634763479232788086e-01,5.678447484970092773e-01,4.607017934322357178e-01,3.918303251266479492e-01,7.246563434600830078e-01,5.766407251358032227e-01,2.158048301935195923e-01
8.508006930351257324e-01,4.823054671287536621e-01,3.943841159343719482e-01,4.380114078521728516e-01,3.978294730186462402e-01,4.352453351020812988e-01,6.842877864837646484e-01,5.272644758224487305e-01,4.156192243099212646e-01,7.997089624404907227e-02,4.201905131340026855e-01,5.524681210517883301e-01,4.817347526550292969e-01,1.688782721757888794e-01,1.921994984149932861e-01,9.801620990037918091e-02,3.886449337005615234e-01,1.141702383756637573e-01,6.586314439773559570e-01,7.053084969520568848e-01,4.153744578361511230e-01,5.078117251396179199e-01,9.873217940330505371e-01,4.003354310989379883e-01,4.018519520759582520e-01
8.472584486007690430e-01,4.881017506122589111e-01,3.889775276184082031e-01,4.443719387054443359e-01,3.624129593372344971e-01,4.201456606388092041e-01,6.877762675285339355e-01,5.533064007759094238e-01,4.129928350448608398e-01,1.010861769318580627e-01,3.991089761257171631e-01,5.395516753196716309e-01,4.651094675064086914e-01,1.721376478672027588e-01,1.649894416332244873e-01,8.977012336254119873e-02,4.078585803508758545e-01,1.292403489351272583e-01,6.588698625564575195e-01,6.805859804153442383e-01,4.263254702091217041e-01,4.870454370975494385e-01,9.797728061676025391e-01,3.941074907779693604e-01,3.888023793697357178e-01
8.654697537422180176e-01,4.711510837078094482e-01,3.934983611106872559e-01,4.294143617153167725e-01,3.648395538330078125e-01,4.332988262176513672e-01,7.026000022888183594e-01,5.365162491798400879e-01,4.311527609825134277e-01,1.213777214288711548e-01,3.986559212207794189e-01,5.321975946426391602e-01,4.603580534458160400e-01,1.782371550798416138e-01,1.622243970632553101e-01,8.479721844196319580e-02,3.757953345775604248e-01,1.237276196479797363e-01,6.521345973014831543e-01,7.005548477172851562e-01,4.096161425113677979e-01,5.018917918205261230e-01,9.824224114418029785e-01,3.930418491363525391e-01,3.812015056610107422e-01
8.483341336250305176e-01,4.836691021919250488e-01,4.133928418159484863e-01,4.592002034187316895e-01,3.898266851902008057e-01,4.406140446662902832e-01,6.718238592147827148e-01,5.357893705368041992e-01,4.327595233917236328e-01,8.880151063203811646e-02,4.021211862564086914e-01,5.452194809913635254e-01,4.560209810733795166e-01,1.974164396524429321e-01,1.987964957952499390e-01,7.919234037399291992e-02,3.697291612625122070e-01,1.649624407291412354e-01,6.636219620704650879e-01,7.043662071228027344e-01,4.016320109367370605e-01,4.831858277320861816e-01,9.767794609069824219e-01,3.774678409099578857e-01,3.880497813224792480e-01
7.714627385139465332e-01,5.182991027832031250e-01,4.623115062713623047e-01,4.174488484859466553e-01,3.610267043113708496e-01,4.432637393474578857e-01,5.440114140510559082e-01,6.482080221176147461e-01,3.808983564376831055e-01,2.228458523750305176e-01,3.540359437465667725e-01,5.475478172302246094e-01,3.998019397258758545e-01,3.776787221431732178e-01,2.858156263828277588e-01,1.930629462003707886e-01,4.366722702980041504e-01,2.862777411937713623e-01,6.512588262557983398e-01,6.229650378227233887e-01,4.313224852085113525e-01,3.930390477180480957e-01,7.565630078315734863e-01,4.263408780097961426e-01,3.861289620399475098e-01
7.801141738891601562e-01,5.067605972290039062e-01,4.466933012008666992e-01,4.072143137454986572e-01,3.605450689792633057e-01,4.353558123111724854e-01,5.564246177673339844e-01,6.452772617340087891e-01,3.964535892009735107e-01,2.327024489641189575e-01,3.588325083255767822e-01,5.526039004325866699e-01,4.009601175785064697e-01,3.574253618717193604e-01,2.628153860569000244e-01,1.876371800899505615e-01,4.271720647811889648e-01,2.562088370323181152e-01,6.355755329132080078e-01,6.175296902656555176e-01,4.384949803352355957e-01,4.140551090240478516e-01,7.605134248733520508e-01,4.211837351322174072e-01,3.857069611549377441e-01
7.861820459365844727e-01,5.092204809188842773e-01,4.444405138492584229e-01,4.013457596302032471e-01,3.697615265846252441e-01,4.314102530479431152e-01,5.507582426071166992e-01,6.449803709983825684e-01,3.971606492996215820e-01,2.325082719326019287e-01,3.551102280616760254e-01,5.439396500587463379e-01,3.953087627887725830e-01,3.557967245578765869e-01,2.628850340843200684e-01,1.960009485483169556e-01,4.346492588520050049e-01,2.540489137172698975e-01,6.346132159233093262e-01,6.195560693740844727e-01,4.406286478042602539e-01,4.075332880020141602e-01,7.587391734123229980e-01,4.194312989711761475e-01,3.851847946643829346e-01
7.689346075057983398e-01,5.179336071014404297e-01,4.528600573539733887e-01,4.229983389377593994e-01,3.495331108570098877e-01,4.380426704883575439e-01,5.423190593719482422e-01,6.410027146339416504e-01,3.651123344898223877e-01,2.414944916963577271e-01,3.455286920070648193e-01,5.283386111259460449e-01,3.959731757640838623e-01,3.739736676216125488e-01,2.713216245174407959e-01,1.873697787523269653e-01,4.351314604282379150e-01,2.766900062561035156e-01,6.422423720359802246e-01,6.148130893707275391e-01,4.237193465232849121e-01,3.915239870548248291e-01,7.537779808044433594e-01,4.318098127841949463e-01,3.808293342590332031e-01
7.951862215995788574e-01,5.335186719894409180e-01,3.882906734943389893e-01,4.955188930034637451e-01,3.067689239978790283e-01,4.410545527935028076e-01,6.429273486137390137e-01,5.745598077774047852e-01,3.783190250396728516e-01,1.569319218397140503e-01,3.566925823688507080e-01,5.265436172485351562e-01,4.487985372543334961e-01,2.499315142631530762e-01,1.508186310529708862e-01,1.260372251272201538e-01,4.161157310009002686e-01,1.558134704828262329e-01,6.518498063087463379e-01,6.211796402931213379e-01,4.429532885551452637e-01,4.362093806266784668e-01,8.773226141929626465e-01,4.714201688766479492e-01,3.389366567134857178e-01
8.061395883560180664e-01,5.256376862525939941e-01,3.841389715671539307e-01,4.854436218738555908e-01,2.977455258369445801e-01,4.424574971199035645e-01,6.668800115585327148e-01,5.662288069725036621e-01,4.015311598777770996e-01,1.733069717884063721e-01,3.493588864803314209e-01,5.287018418312072754e-01,4.377126693725585938e-01,2.591506242752075195e-01,1.581481099128723145e-01,1.100058257579803467e-01,3.992706537246704102e-01,1.845202594995498657e-01,6.382244825363159180e-01,6.384960412979125977e-01,4.205487370491027832e-01,4.343389570713043213e-01,8.876850008964538574e-01,4.631085097789764404e-01,3.120729029178619385e-01
8.027612566947937012e-01,5.223310589790344238e-01,3.783853352069854736e-01,4.683464467525482178e-01,3.099593818187713623e-01,4.357135891914367676e-01,6.558327078819274902e-01,5.662283897399902344e-01,3.689641058444976807e-01,1.727169454097747803e-01,3.586587905883789062e-01,4.897477924823760986e-01,4.479267299175262451e-01,2.414349317550659180e-01,1.695567816495895386e-01,1.134193167090415955e-01,4.006420075893402100e-01,1.479349732398986816e-01,6.438211202621459961e-01,6.391910314559936523e-01,4.077402949333190918e-01,4.669768214225769043e-01,8.982874155044555664e-01,4.652060866355895996e-01,3.349278271198272705e-01
7.920424342155456543e-01,5.188397169113159180e-01,3.777839839458465576e-01,4.695523381233215332e-01,3.334599435329437256e-01,4.186689853668212891e-01,6.389364004135131836e-01,5.737956762313842773e-01,3.770402669906616211e-01,1.627633273601531982e-01,3.598321080207824707e-01,5.311883091926574707e-01,4.411035478115081787e-01,2.361066043376922607e-01,1.762821227312088013e-01,1.080338135361671448e-01,4.236364960670471191e-01,1.681715548038482666e-01,6.278066635131835938e-01,6.271481513977050781e-01,4.118820428848266602e-01,4.402333498001098633e-01,8.954135179519653320e-01,4.415313303470611572e-01,3.469361066818237305e-01
8.074313998222351074e-01,4.943191111087799072e-01,4.169260263442993164e-01,4.664888083934783936e-01,3.736139833927154541e-01,4.609637558460235596e-01,6.744316220283508301e-01,5.698681473731994629e-01,3.925738036632537842e-01,1.505154669284820557e-01,3.538167774677276611e-01,5.350502133369445801e-01,4.524146020412445068e-01,3.279315233230590820e-01,2.667200267314910889e-01,1.200945824384689331e-01,3.796287178993225098e-01,2.465541064739227295e-01,6.477847695350646973e-01,6.792446374893188477e-01,3.512431681156158447e-01,4.327209293842315674e-01,9.018270373344421387e-01,4.275511503219604492e-01,3.749444782733917236e-01
8.558915257453918457e-01,5.004800558090209961e-01,4.348326027393341064e-01,4.536922574043273926e-01,3.825066983699798584e-01,4.451397955417633057e-01,6.494134664535522461e-01,5.810076594352722168e-01,4.323128163814544678e-01,1.408083438873291016e-01,3.467442095279693604e-01,5.191503167152404785e-01,4.427568912506103516e-01,2.823216617107391357e-01,2.108354866504669189e-01,7.689186930656433105e-02,3.503177464008331299e-01,2.215426415205001831e-01,6.691138744354248047e-01,6.801278591156005859e-01,3.752138912677764893e-01,4.466720223426818848e-01,9.207646846771240234e-01,3.603964149951934814e-01,4.086153507232666016e-01
8.452305793762207031e-01,4.911023378372192383e-01,4.277362227439880371e-01,4.651328623294830322e-01,3.792180120944976807e-01,4.587917923927307129e-01,6.873885989189147949e-01,5.588405728340148926e-01,4.401204586029052734e-01,1.282511949539184570e-01,3.564744293689727783e-01,5.254260301589965820e-01,4.566284418106079102e-01,2.775417566299438477e-01,2.198158651590347290e-01,8.002765476703643799e-02,3.472000062465667725e-01,2.224915772676467896e-01,6.608494520187377930e-01,6.934654116630554199e-01,3.627077043056488037e-01,4.546471238136291504e-01,9.492692947387695312e-01,3.869605362415313721e-01,3.900968730449676514e-01
8.465993404388427734e-01,4.942698180675506592e-01,4.221813380718231201e-01,4.608728587627410889e-01,3.694050014019012451e-01,4.635432660579681396e-01,6.803437471389770508e-01,5.581004023551940918e-01,4.393136799335479736e-01,1.101329699158668518e-01,3.815687596797943115e-01,5.409637689590454102e-01,4.576217532157897949e-01,2.498082667589187622e-01,2.265366762876510620e-01,9.800837934017181396e-02,3.621019423007965088e-01,2.113659977912902832e-01,6.730359196662902832e-01,7.068436145782470703e-01,3.888133168220520020e-01,4.646819829940795898e-01,9.440041780471801758e-01,3.947255313396453857e-01,3.742330968379974365e-01
8.114192485809326172e-01,5.038157105445861816e-01,3.540876805782318115e-01,4.590018689632415771e-01,3.446772694587707520e-01,4.353262782096862793e-01,6.706327199935913086e-01,5.713525414466857910e-01,3.884077966213226318e-01,1.257092356681823730e-01,3.532867133617401123e-01,4.993756413459777832e-01,4.456551074981689453e-01,2.087910026311874390e-01,1.888596266508102417e-01,1.476552337408065796e-01,4.474841356277465820e-01,1.721272468566894531e-01,6.451141834259033203e-01,6.581995487213134766e-01,4.049123525619506836e-01,4.388051629066467285e-01,9.353055357933044434e-01,4.252085387706756592e-01,3.598606884479522705e-01
8.090777993202209473e-01,5.119530558586120605e-01,3.536732494831085205e-01,4.638746976852416992e-01,3.458734452724456787e-01,4.312488734722137451e-01,6.528550386428833008e-01,5.894672274589538574e-01,3.811082243919372559e-01,1.363792121410369873e-01,3.353563845157623291e-01,4.892007708549499512e-01,4.371113479137420654e-01,2.236806154251098633e-01,1.868702024221420288e-01,1.469837725162506104e-01,4.470790028572082520e-01,1.836194992065429688e-01,6.429386138916015625e-01,6.453204154968261719e-01,4.056048393249511719e-01,4.276871383190155029e-01,9.211488366127014160e-01,4.138773679733276367e-01,3.685420155525207520e-01
