8.273244500160217285e-01,4.669586420059204102e-01,6.567604541778564453e-01,1.139740496873855591e-01,6.273301839828491211e-01,6.953408718109130859e-01,1.728782504796981812e-01,6.687724590301513672e-01,5.680363178253173828e-01,5.572033524513244629e-01
8.287559151649475098e-01,4.633078277111053467e-01,6.598114371299743652e-01,1.028223261237144470e-01,6.287121176719665527e-01,6.988009810447692871e-01,1.731191873550415039e-01,6.687809824943542480e-01,5.666638612747192383e-01,5.600408911705017090e-01
8.310502767562866211e-01,4.681888222694396973e-01,6.510640978813171387e-01,1.141579970717430115e-01,6.254455447196960449e-01,6.896746754646301270e-01,1.775314211845397949e-01,6.662909388542175293e-01,5.663666129112243652e-01,5.532315969467163086e-01
8.268182277679443359e-01,4.738910496234893799e-01,6.651473045349121094e-01,1.031008809804916382e-01,6.216524839401245117e-01,6.906989216804504395e-01,1.861087232828140259e-01,6.743054986000061035e-01,5.648207664489746094e-01,5.624092817306518555e-01
8.888265490531921387e-01,2.878498435020446777e-01,6.290391683578491211e-01,2.190797775983810425e-01,7.451986074447631836e-01,7.580820918083190918e-01,1.808452010154724121e-01,6.670262217521667480e-01,5.845932364463806152e-01,4.852335751056671143e-01
8.828759789466857910e-01,2.937993109226226807e-01,6.204590797424316406e-01,2.321929633617401123e-01,7.347508668899536133e-01,7.489993572235107422e-01,1.769850999116897583e-01,6.621506214141845703e-01,5.906744003295898438e-01,4.816442131996154785e-01
8.887627720832824707e-01,2.913447916507720947e-01,6.294763088226318359e-01,2.271369844675064087e-01,7.359670400619506836e-01,7.609633803367614746e-01,1.849346458911895752e-01,6.687862277030944824e-01,5.981469750404357910e-01,4.875896573066711426e-01
8.751598000526428223e-01,2.827889621257781982e-01,6.395379900932312012e-01,2.122595310211181641e-01,7.266103625297546387e-01,7.538082003593444824e-01,1.990642994642257690e-01,6.546769738197326660e-01,5.717787146568298340e-01,5.047124028205871582e-01
8.695459365844726562e-01,4.703796803951263428e-01,6.812648773193359375e-01,1.260235309600830078e-01,7.202489972114562988e-01,7.431390881538391113e-01,1.662034243345260620e-01,6.936775445938110352e-01,5.857246518135070801e-01,5.843875408172607422e-01
8.682785630226135254e-01,4.738231599330902100e-01,6.880288720130920410e-01,1.208231523633003235e-01,7.148984074592590332e-01,7.307723164558410645e-01,1.626777946949005127e-01,6.971693634986877441e-01,5.862940549850463867e-01,5.786733627319335938e-01
8.778250217437744141e-01,4.713101387023925781e-01,6.829397678375244141e-01,1.201717630028724670e-01,7.199800014495849609e-01,7.389908432960510254e-01,1.600111722946166992e-01,6.969979405403137207e-01,5.902182459831237793e-01,5.896077156066894531e-01
8.708075284957885742e-01,4.882624745368957520e-01,6.921455860137939453e-01,1.130421981215476990e-01,7.075554132461547852e-01,7.253796458244323730e-01,1.641408503055572510e-01,6.883218884468078613e-01,5.837374925613403320e-01,5.772329568862915039e-01
9.008077383041381836e-01,4.843295812606811523e-01,6.965267062187194824e-01,1.229612380266189575e-01,6.835698485374450684e-01,7.385117411613464355e-01,1.471684277057647705e-01,6.708171963691711426e-01,5.944099426269531250e-01,6.184806227684020996e-01
9.115393757820129395e-01,4.754598736763000488e-01,7.031318545341491699e-01,1.172229573130607605e-01,6.801711916923522949e-01,7.288062572479248047e-01,1.388614922761917114e-01,6.636590361595153809e-01,6.002101898193359375e-01,6.144030094146728516e-01
8.949661254882812500e-01,5.042679905891418457e-01,7.088046073913574219e-01,9.734222292900085449e-02,6.751941442489624023e-01,7.469758987426757812e-01,1.596377491950988770e-01,6.229946613311767578e-01,5.783483386039733887e-01,6.249412894248962402e-01
9.042224287986755371e-01,4.712784886360168457e-01,7.003494501113891602e-01,1.232606843113899231e-01,7.320291996002197266e-01,7.547596096992492676e-01,1.773759722709655762e-01,6.587877869606018066e-01,6.253710985183715820e-01,6.306126713752746582e-01
8.775102496147155762e-01,4.290614426136016846e-01,5.536437630653381348e-01,1.554656624794006348e-01,5.483137369155883789e-01,7.237764596939086914e-01,1.216528639197349548e-01,7.084835767745971680e-01,6.381428241729736328e-01,5.102969408035278320e-01
8.772988915443420410e-01,4.262959659099578857e-01,5.531722903251647949e-01,1.576251536607742310e-01,5.511068701744079590e-01,7.170383334159851074e-01,1.155781075358390808e-01,7.040207386016845703e-01,6.363487243652343750e-01,5.174709558486938477e-01
8.583981990814208984e-01,4.278253316879272461e-01,5.507416725158691406e-01,1.546681523323059082e-01,5.628359317779541016e-01,7.325464487075805664e-01,1.319296211004257202e-01,7.039232850074768066e-01,6.557998061180114746e-01,5.183067321777343750e-01
8.753327727317810059e-01,4.344673454761505127e-01,5.506016016006469727e-01,1.449277102947235107e-01,5.450424551963806152e-01,6.936437487602233887e-01,1.264643371105194092e-01,7.087213993072509766e-01,6.139898300170898438e-01,5.092588663101196289e-01
8.715533018112182617e-01,4.999458491802215576e-01,6.593484282493591309e-01,3.560288995504379272e-02,5.741818547248840332e-01,7.093970775604248047e-01,1.531865000724792480e-01,6.954448819160461426e-01,6.312996745109558105e-01,5.781492590904235840e-01
8.765955567359924316e-01,5.156158208847045898e-01,6.577346920967102051e-01,3.131109476089477539e-02,5.684054493904113770e-01,7.043446302413940430e-01,1.612356305122375488e-01,6.962081193923950195e-01,6.298959255218505859e-01,5.918539762496948242e-01
8.980264663696289062e-01,4.805396795272827148e-01,6.504139900207519531e-01,5.725151672959327698e-02,6.191446781158447266e-01,7.171341776847839355e-01,1.322403103113174438e-01,7.015345692634582520e-01,6.372511982917785645e-01,5.969313979148864746e-01
8.826023340225219727e-01,5.042275786399841309e-01,6.528765559196472168e-01,3.668532520532608032e-02,5.759689807891845703e-01,6.993583440780639648e-01,1.557966768741607666e-01,6.929296255111694336e-01,6.255465745925903320e-01,5.824418067932128906e-01
8.180237412452697754e-01,3.091550469398498535e-01,6.236084103584289551e-01,2.699306011199951172e-01,7.390822768211364746e-01,7.156800031661987305e-01,2.491583973169326782e-01,6.695790886878967285e-01,5.678262114524841309e-01,5.014364719390869141e-01
8.267947435379028320e-01,3.027171194553375244e-01,6.184080243110656738e-01,2.697181701660156250e-01,7.432917356491088867e-01,7.201095819473266602e-01,2.388893961906433105e-01,6.668089628219604492e-01,5.649299621582031250e-01,4.918839931488037109e-01
8.111435770988464355e-01,2.958984375000000000e-01,6.347642540931701660e-01,2.803232669830322266e-01,7.445037961006164551e-01,7.078737020492553711e-01,2.633696496486663818e-01,6.791018247604370117e-01,5.661871433258056641e-01,5.046734213829040527e-01
8.269314169883728027e-01,3.091104626655578613e-01,6.338184475898742676e-01,2.536181807518005371e-01,7.474211454391479492e-01,7.222716212272644043e-01,2.365009635686874390e-01,6.523839831352233887e-01,5.729562640190124512e-01,5.031448006629943848e-01
8.272744417190551758e-01,4.450822770595550537e-01,6.530042290687561035e-01,1.320378035306930542e-01,6.928967833518981934e-01,7.350769042968750000e-01,1.852284520864486694e-01,6.849424839019775391e-01,5.831638574600219727e-01,5.601871609687805176e-01
8.243371248245239258e-01,4.374893903732299805e-01,6.527068018913269043e-01,1.303601115942001343e-01,6.907222867012023926e-01,7.422651648521423340e-01,1.853448301553726196e-01,6.785717010498046875e-01,5.866971015930175781e-01,5.616703629493713379e-01
8.274371623992919922e-01,4.550501704216003418e-01,6.503872275352478027e-01,1.268391460180282593e-01,6.855499744415283203e-01,7.433855533599853516e-01,1.800062358379364014e-01,6.773013472557067871e-01,5.767459869384765625e-01,5.588074326515197754e-01
8.101722002029418945e-01,4.591008722782135010e-01,6.576805114746093750e-01,1.338761150836944580e-01,7.001395225524902344e-01,7.378348112106323242e-01,1.921892911195755005e-01,6.697263717651367188e-01,5.541505813598632812e-01,5.668556094169616699e-01
9.176609516143798828e-01,4.606940150260925293e-01,6.300508975982666016e-01,7.566407322883605957e-02,6.070128679275512695e-01,7.964079976081848145e-01,1.071807369589805603e-01,6.907508969306945801e-01,6.360074877738952637e-01,6.344349980354309082e-01
9.167773723602294922e-01,4.629266262054443359e-01,6.323072910308837891e-01,7.199520617723464966e-02,5.937858223915100098e-01,7.907661199569702148e-01,1.082782074809074402e-01,6.918368339538574219e-01,6.323118209838867188e-01,6.367167830467224121e-01
9.165867567062377930e-01,4.575788080692291260e-01,6.336318254470825195e-01,6.362252682447433472e-02,5.944593548774719238e-01,8.046268820762634277e-01,1.120658963918685913e-01,6.794817447662353516e-01,6.345195174217224121e-01,6.335161924362182617e-01
9.196758866310119629e-01,4.702119529247283936e-01,6.388316750526428223e-01,7.503060996532440186e-02,6.026059389114379883e-01,7.898907065391540527e-01,1.065888702869415283e-01,6.932711601257324219e-01,6.304284930229187012e-01,6.391264200210571289e-01
8.511938452720642090e-01,4.570061862468719482e-01,6.866400241851806641e-01,7.561464607715606689e-02,6.692801117897033691e-01,6.915909647941589355e-01,1.907362192869186401e-01,6.905817389488220215e-01,5.874075293540954590e-01,5.871375799179077148e-01
8.493983745574951172e-01,4.651113152503967285e-01,6.999832391738891602e-01,6.373832374811172485e-02,6.706589460372924805e-01,6.763862371444702148e-01,2.045252621173858643e-01,6.951962113380432129e-01,6.013470292091369629e-01,5.858886241912841797e-01
8.494166731834411621e-01,4.643870890140533447e-01,7.011880874633789062e-01,8.218310773372650146e-02,6.584827899932861328e-01,6.823230981826782227e-01,2.030639201402664185e-01,6.869099736213684082e-01,5.942775011062622070e-01,5.858821272850036621e-01
8.487683534622192383e-01,4.347853362560272217e-01,6.858272552490234375e-01,8.176530897617340088e-02,6.694520711898803711e-01,6.909908652305603027e-01,1.865791976451873779e-01,6.994059085845947266e-01,5.900375843048095703e-01,5.954738855361938477e-01
8.960685729980468750e-01,2.433907389640808105e-01,6.522514224052429199e-01,1.858093440532684326e-01,7.744534611701965332e-01,7.860230803489685059e-01,2.131366878747940063e-01,6.583514213562011719e-01,5.795802474021911621e-01,4.869011938571929932e-01
9.064798355102539062e-01,2.496716529130935669e-01,6.746966242790222168e-01,1.752550154924392700e-01,7.654044628143310547e-01,7.784698605537414551e-01,2.070942372083663940e-01,6.688321828842163086e-01,5.901250243186950684e-01,4.947047233581542969e-01
8.927636742591857910e-01,2.311432361602783203e-01,6.534188985824584961e-01,1.871074885129928589e-01,7.711355686187744141e-01,7.753318548202514648e-01,1.981093287467956543e-01,6.622747182846069336e-01,5.715459585189819336e-01,4.722106754779815674e-01
8.874240517616271973e-01,2.439578771591186523e-01,6.424573063850402832e-01,1.886251270771026611e-01,7.425842881202697754e-01,7.670143842697143555e-01,2.030781209468841553e-01,6.610264778137207031e-01,5.745384693145751953e-01,4.769573807716369629e-01
8.305974602699279785e-01,3.743689060211181641e-01,6.236040592193603516e-01,1.448687762022018433e-01,6.444106698036193848e-01,7.174822092056274414e-01,1.930882483720779419e-01,6.901941895484924316e-01,5.916105508804321289e-01,5.303602218627929688e-01
8.271959424018859863e-01,3.752925395965576172e-01,6.333487629890441895e-01,1.551246941089630127e-01,6.494774818420410156e-01,7.130520343780517578e-01,1.893071383237838745e-01,6.745720505714416504e-01,5.796269774436950684e-01,5.322238206863403320e-01
8.352793455123901367e-01,3.584195375442504883e-01,6.301167607307434082e-01,1.496064960956573486e-01,6.688057780265808105e-01,7.238170504570007324e-01,1.762999445199966431e-01,6.785403490066528320e-01,5.778071284294128418e-01,5.268664956092834473e-01
8.280598521232604980e-01,3.880451619625091553e-01,6.351284384727478027e-01,1.498497128486633301e-01,6.501572728157043457e-01,7.138001322746276855e-01,1.899807453155517578e-01,6.742361783981323242e-01,5.785492658615112305e-01,5.355532169342041016e-01
8.569802045822143555e-01,4.105355143547058105e-01,6.411759257316589355e-01,1.305268555879592896e-01,6.781468391418457031e-01,7.562491297721862793e-01,1.609077453613281250e-01,6.903768181800842285e-01,5.899063348770141602e-01,5.453892946243286133e-01
8.553165793418884277e-01,4.444251656532287598e-01,6.490385532379150391e-01,1.173615455627441406e-01,6.820282340049743652e-01,7.602071166038513184e-01,1.454664617776870728e-01,6.998665332794189453e-01,5.761237144470214844e-01,5.500531196594238281e-01
8.661102652549743652e-01,3.857868015766143799e-01,6.485643386840820312e-01,1.558327078819274902e-01,6.814714670181274414e-01,7.681739926338195801e-01,1.499251127243041992e-01,6.912623047828674316e-01,5.874901413917541504e-01,5.464544296264648438e-01
8.586969375610351562e-01,3.989018201828002930e-01,6.374421119689941406e-01,1.512988060712814331e-01,6.656594872474670410e-01,7.566072344779968262e-01,1.582854688167572021e-01,6.934114098548889160e-01,5.886068344116210938e-01,5.306744575500488281e-01
9.089145064353942871e-01,3.401894271373748779e-01,7.075448036193847656e-01,1.771414726972579956e-01,7.405548691749572754e-01,7.048010826110839844e-01,2.013009339570999146e-01,7.109971642494201660e-01,5.467483401298522949e-01,4.893040359020233154e-01
9.233425259590148926e-01,3.288298249244689941e-01,7.225797772407531738e-01,1.740487068891525269e-01,7.659562230110168457e-01,7.027749419212341309e-01,1.794317513704299927e-01,6.660498380661010742e-01,5.796089172363281250e-01,4.941026866436004639e-01
9.167026877403259277e-01,3.373138904571533203e-01,7.198910713195800781e-01,1.809052675962448120e-01,7.433921098709106445e-01,7.042069435119628906e-01,1.827418655157089233e-01,6.918005943298339844e-01,5.607835650444030762e-01,4.950218796730041504e-01
9.022923707962036133e-01,3.541122376918792725e-01,7.177344560623168945e-01,1.800089478492736816e-01,7.366068959236145020e-01,6.906588077545166016e-01,1.921541988849639893e-01,6.851159334182739258e-01,5.301353931427001953e-01,5.000807046890258789e-01
8.670803308486938477e-01,3.283317685127258301e-01,6.491740942001342773e-01,1.975092291831970215e-01,7.867467403411865234e-01,7.635866999626159668e-01,1.928948909044265747e-01,6.662333607673645020e-01,5.861860513687133789e-01,5.406750440597534180e-01
8.694210648536682129e-01,3.522220551967620850e-01,6.336820125579833984e-01,2.115988582372665405e-01,7.663412094116210938e-01,7.644081115722656250e-01,1.705954372882843018e-01,6.628328561782836914e-01,5.825365185737609863e-01,5.262387394905090332e-01
8.713000416755676270e-01,3.342522680759429932e-01,6.289332509040832520e-01,1.965859681367874146e-01,7.710421085357666016e-01,7.564288377761840820e-01,1.744840294122695923e-01,6.555618643760681152e-01,5.744521021842956543e-01,5.240675806999206543e-01
8.690415620803833008e-01,3.461079895496368408e-01,6.505669355392456055e-01,1.909151524305343628e-01,7.766402959823608398e-01,7.729989290237426758e-01,1.841542869806289673e-01,6.615146398544311523e-01,5.792060494422912598e-01,5.450590252876281738e-01
8.506222367286682129e-01,2.646879255771636963e-01,5.665989518165588379e-01,2.579712569713592529e-01,7.287975549697875977e-01,6.992357969284057617e-01,1.814058572053909302e-01,6.530854701995849609e-01,5.641928911209106445e-01,4.259692430496215820e-01
8.555055856704711914e-01,3.119944632053375244e-01,5.480291843414306641e-01,2.518812119960784912e-01,6.895630359649658203e-01,6.810398101806640625e-01,1.751827150583267212e-01,6.724179983139038086e-01,5.929489731788635254e-01,4.234125614166259766e-01
8.575142621994018555e-01,2.777920663356781006e-01,5.576770901679992676e-01,2.646739780902862549e-01,7.135877013206481934e-01,7.024868130683898926e-01,1.715422421693801880e-01,6.618484258651733398e-01,5.781893134117126465e-01,4.249288141727447510e-01
8.417797088623046875e-01,2.238904535770416260e-01,5.576592683792114258e-01,2.570915222167968750e-01,7.557944655418395996e-01,6.914294958114624023e-01,1.873425096273422241e-01,6.553305387496948242e-01,5.398038625717163086e-01,4.147119522094726562e-01
