4.702727794647216797e-01,4.805248379707336426e-01,5.038243532180786133e-01,5.422846078872680664e-01,3.788801133632659912e-01,5.166381597518920898e-01,4.744466245174407959e-01,1.000000000000000000e+00,4.532156586647033691e-01,4.828330874443054199e-01,6.980258822441101074e-01,6.261540651321411133e-01,7.339709997177124023e-01,6.495949625968933105e-01,3.892290592193603516e-01,4.977122247219085693e-01,2.814091444015502930e-01,5.434243679046630859e-01,6.307604312896728516e-01,2.733150124549865723e-01,6.488097906112670898e-01,4.636349678039550781e-01,3.482280075550079346e-01,5.456008911132812500e-01,5.018706917762756348e-01,3.246026933193206787e-01,7.604699730873107910e-01,4.097537994384765625e-01,2.904652953147888184e-01,7.832536697387695312e-01
4.430480003356933594e-01,5.832429528236389160e-01,6.264390945434570312e-01,5.436931252479553223e-01,4.464447498321533203e-01,5.309675335884094238e-01,5.422086715698242188e-01,7.334482073783874512e-01,6.638687252998352051e-01,5.283184051513671875e-01,7.459471225738525391e-01,5.983147621154785156e-01,7.877652645111083984e-01,7.851386666297912598e-01,3.689261078834533691e-01,5.134549140930175781e-01,2.025018781423568726e-01,5.404060482978820801e-01,8.028585314750671387e-01,4.136390388011932373e-01,6.354625821113586426e-01,3.200699388980865479e-01,3.793396055698394775e-01,6.354775428771972656e-01,4.813877046108245850e-01,5.135577917098999023e-01,5.363813638687133789e-01,3.213536143302917480e-01,1.812273114919662476e-01,6.802452802658081055e-01
4.167282581329345703e-01,5.719096660614013672e-01,6.934202909469604492e-01,5.409827232360839844e-01,4.473125636577606201e-01,5.429740548133850098e-01,5.011198520660400391e-01,7.060042619705200195e-01,6.442306637763977051e-01,5.643598437309265137e-01,7.184864282608032227e-01,5.880892872810363770e-01,7.735113501548767090e-01,7.589492201805114746e-01,3.789947330951690674e-01,5.238500833511352539e-01,2.041272073984146118e-01,5.167006850242614746e-01,7.927898764610290527e-01,3.980550765991210938e-01,6.390718221664428711e-01,2.949714660644531250e-01,3.782319128513336182e-01,6.047122478485107422e-01,4.721703529357910156e-01,5.238861441612243652e-01,4.983004927635192871e-01,3.200597167015075684e-01,1.945150941610336304e-01,6.392384171485900879e-01
4.274164438247680664e-01,5.957548618316650391e-01,6.495810151100158691e-01,5.454448461532592773e-01,4.409432113170623779e-01,5.240366458892822266e-01,5.225400328636169434e-01,7.353873252868652344e-01,6.383591890335083008e-01,5.516039729118347168e-01,7.236847877502441406e-01,6.079640984535217285e-01,7.676174044609069824e-01,7.745988965034484863e-01,3.556202948093414307e-01,5.183651447296142578e-01,2.055330872535705566e-01,5.302597880363464355e-01,7.843598723411560059e-01,3.955464959144592285e-01,6.339891552925109863e-01,3.231786787509918213e-01,3.782415091991424561e-01,6.125507950782775879e-01,4.760171771049499512e-01,5.135516524314880371e-01,5.389136075973510742e-01,3.164355158805847168e-01,2.008040398359298706e-01,6.750484704971313477e-01
4.127305448055267334e-01,6.014406681060791016e-01,6.491350531578063965e-01,5.379784703254699707e-01,4.264095723628997803e-01,5.280740857124328613e-01,4.992144107818603516e-01,7.545061707496643066e-01,6.235354542732238770e-01,5.378638505935668945e-01,7.422793507575988770e-01,5.956521034240722656e-01,7.851561903953552246e-01,7.938026785850524902e-01,3.499208092689514160e-01,5.011698603630065918e-01,2.049032002687454224e-01,5.229898691177368164e-01,8.022366762161254883e-01,3.748955130577087402e-01,6.265883445739746094e-01,3.264244496822357178e-01,3.810980618000030518e-01,6.093266010284423828e-01,4.887757301330566406e-01,5.019766092300415039e-01,5.373735427856445312e-01,3.104380369186401367e-01,2.143129706382751465e-01,6.482270359992980957e-01
5.244369506835937500e-01,6.160290241241455078e-01,6.037101149559020996e-01,5.293778181076049805e-01,3.098830878734588623e-01,4.895797967910766602e-01,5.485535860061645508e-01,7.673653364181518555e-01,6.405792832374572754e-01,5.712298750877380371e-01,7.264381647109985352e-01,4.944017827510833740e-01,7.323791384696960449e-01,7.262384891510009766e-01,2.976969778537750244e-01,5.419124364852905273e-01,2.772431075572967529e-01,4.597530961036682129e-01,7.990950345993041992e-01,4.362374246120452881e-01,5.980468988418579102e-01,3.259962499141693115e-01,5.565237998962402344e-01,6.260710358619689941e-01,5.264307856559753418e-01,5.350208282470703125e-01,5.877375602722167969e-01,2.476608455181121826e-01,1.383349746465682983e-01,6.847589612007141113e-01
5.024021863937377930e-01,6.215240955352783203e-01,6.317734122276306152e-01,5.425692200660705566e-01,3.327123820781707764e-01,5.335804224014282227e-01,5.827937722206115723e-01,7.140525579452514648e-01,6.718788146972656250e-01,5.591702461242675781e-01,7.323272824287414551e-01,5.000882148742675781e-01,7.288059592247009277e-01,7.339794039726257324e-01,2.686094939708709717e-01,5.412513017654418945e-01,2.636867463588714600e-01,4.553585350513458252e-01,8.006802201271057129e-01,4.784657359123229980e-01,6.031066179275512695e-01,3.192160427570343018e-01,5.547497272491455078e-01,5.808548927307128906e-01,5.198204517364501953e-01,5.447826385498046875e-01,5.502592921257019043e-01,2.307957857847213745e-01,9.296674281358718872e-02,6.996132731437683105e-01
3.974262177944183350e-01,6.739189624786376953e-01,6.213174462318420410e-01,5.310062170028686523e-01,3.075716793537139893e-01,4.992778301239013672e-01,5.766775012016296387e-01,7.403063178062438965e-01,6.442975401878356934e-01,5.726445913314819336e-01,7.003465890884399414e-01,5.328189134597778320e-01,6.245642304420471191e-01,7.871418595314025879e-01,2.920803725719451904e-01,5.918530225753784180e-01,2.441806495189666748e-01,4.616235494613647461e-01,7.967091202735900879e-01,4.306959807872772217e-01,6.036995649337768555e-01,2.699416577816009521e-01,5.605813860893249512e-01,6.265403628349304199e-01,5.416996479034423828e-01,5.171114802360534668e-01,5.783222317695617676e-01,2.502476274967193604e-01,1.441534608602523804e-01,7.352313995361328125e-01
4.761331677436828613e-01,6.614715456962585449e-01,6.189593076705932617e-01,5.349341630935668945e-01,3.217026591300964355e-01,5.166367292404174805e-01,5.699169635772705078e-01,7.177743315696716309e-01,6.635127067565917969e-01,5.704686641693115234e-01,7.270328402519226074e-01,5.113537311553955078e-01,6.931117773056030273e-01,7.805102467536926270e-01,2.756845653057098389e-01,5.516805052757263184e-01,2.521116435527801514e-01,4.563994109630584717e-01,8.155334591865539551e-01,4.650810658931732178e-01,5.996758937835693359e-01,3.113282024860382080e-01,5.679985284805297852e-01,6.352970004081726074e-01,5.476440191268920898e-01,5.474448800086975098e-01,5.614905357360839844e-01,2.374491691589355469e-01,1.199669465422630310e-01,6.873819828033447266e-01
4.063774943351745605e-01,5.296075940132141113e-01,6.361116170883178711e-01,5.379212498664855957e-01,3.708839714527130127e-01,5.338315963745117188e-01,6.042395830154418945e-01,7.287865877151489258e-01,6.623050570487976074e-01,6.798970103263854980e-01,7.289909124374389648e-01,4.856912195682525635e-01,6.862859129905700684e-01,7.992003560066223145e-01,3.715197145938873291e-01,5.953505039215087891e-01,2.521173059940338135e-01,5.732973814010620117e-01,6.999991536140441895e-01,4.784543812274932861e-01,5.746829509735107422e-01,2.731683850288391113e-01,4.568437635898590088e-01,5.190861821174621582e-01,4.825235307216644287e-01,6.493368148803710938e-01,5.353305935859680176e-01,3.390991687774658203e-01,1.542067527770996094e-01,7.004336714744567871e-01
4.207897484302520752e-01,5.326989293098449707e-01,6.152898073196411133e-01,5.402478575706481934e-01,3.803246319293975830e-01,5.320447683334350586e-01,6.177420020103454590e-01,7.416517734527587891e-01,6.787070035934448242e-01,6.619923710823059082e-01,7.403293251991271973e-01,4.749653637409210205e-01,7.133954167366027832e-01,7.931623458862304688e-01,3.768450915813446045e-01,5.518005490303039551e-01,2.528765201568603516e-01,5.882489085197448730e-01,6.899552345275878906e-01,4.715496897697448730e-01,5.766668915748596191e-01,2.869049906730651855e-01,4.540302753448486328e-01,5.237361788749694824e-01,4.693654775619506836e-01,6.532958149909973145e-01,5.460054874420166016e-01,3.186949193477630615e-01,1.578688770532608032e-01,7.109392285346984863e-01
4.080540835857391357e-01,5.266774296760559082e-01,6.390406489372253418e-01,5.217173695564270020e-01,3.631924688816070557e-01,5.208067297935485840e-01,5.863744020462036133e-01,7.361479401588439941e-01,6.620092391967773438e-01,6.827715635299682617e-01,7.286655902862548828e-01,4.754489064216613770e-01,6.903139948844909668e-01,8.107376694679260254e-01,3.854502141475677490e-01,6.029915213584899902e-01,2.554359734058380127e-01,5.730605721473693848e-01,7.151899933815002441e-01,4.905115067958831787e-01,5.736970901489257812e-01,2.623854577541351318e-01,4.654482007026672363e-01,5.537016987800598145e-01,4.920046031475067139e-01,6.525473594665527344e-01,5.426079630851745605e-01,3.339136838912963867e-01,1.454476565122604370e-01,7.002872228622436523e-01
3.927334249019622803e-01,5.319721102714538574e-01,6.311905980110168457e-01,5.004834532737731934e-01,3.504706323146820068e-01,5.130002498626708984e-01,6.113545298576354980e-01,7.593804001808166504e-01,6.794088482856750488e-01,6.957567334175109863e-01,7.231180667877197266e-01,5.061609745025634766e-01,6.597751379013061523e-01,8.030888438224792480e-01,3.728187084197998047e-01,6.210243105888366699e-01,2.718422710895538330e-01,5.615559220314025879e-01,6.712623834609985352e-01,5.013204813003540039e-01,5.703722834587097168e-01,2.608684003353118896e-01,4.697415828704833984e-01,5.065196156501770020e-01,4.837776124477386475e-01,6.496472954750061035e-01,5.617539286613464355e-01,3.514052927494049072e-01,1.518832296133041382e-01,7.001617550849914551e-01
5.546510815620422363e-01,5.696021914482116699e-01,6.411370635032653809e-01,6.328485608100891113e-01,3.799514472484588623e-01,5.679546594619750977e-01,6.379981637001037598e-01,6.246312260627746582e-01,7.145417332649230957e-01,5.939610600471496582e-01,7.590307593345642090e-01,4.659412503242492676e-01,7.920910120010375977e-01,6.950861811637878418e-01,2.523278594017028809e-01,5.009774565696716309e-01,3.042376935482025146e-01,4.632722437381744385e-01,7.545639276504516602e-01,5.330543518066406250e-01,5.771645903587341309e-01,3.632848262786865234e-01,5.947473049163818359e-01,4.870972931385040283e-01,5.065094232559204102e-01,6.076576113700866699e-01,5.001956820487976074e-01,2.021725028753280640e-01,3.347894549369812012e-02,6.664296984672546387e-01
5.405184626579284668e-01,5.763334631919860840e-01,6.544144749641418457e-01,6.189965009689331055e-01,3.887025117874145508e-01,5.851375460624694824e-01,6.182047724723815918e-01,6.120870113372802734e-01,7.032911181449890137e-01,6.002402901649475098e-01,7.623568177223205566e-01,4.850299358367919922e-01,8.002433776855468750e-01,7.192763090133666992e-01,2.628426849842071533e-01,5.198966264724731445e-01,2.927114069461822510e-01,4.593262076377868652e-01,7.736729383468627930e-01,5.399112701416015625e-01,5.823194980621337891e-01,3.471034467220306396e-01,5.902450680732727051e-01,5.139940381050109863e-01,5.183497667312622070e-01,6.039606332778930664e-01,4.818881452083587646e-01,2.107433080673217773e-01,3.549193590879440308e-02,6.469087004661560059e-01
5.662940144538879395e-01,5.729607939720153809e-01,6.362044811248779297e-01,6.191103458404541016e-01,3.643401861190795898e-01,5.515797734260559082e-01,6.590669155120849609e-01,6.309504508972167969e-01,7.158747911453247070e-01,6.217206716537475586e-01,7.543153762817382812e-01,4.721346497535705566e-01,7.506520748138427734e-01,7.074728608131408691e-01,2.272387742996215820e-01,5.258902311325073242e-01,3.249513506889343262e-01,4.637094438076019287e-01,7.315488457679748535e-01,5.751520395278930664e-01,5.653333663940429688e-01,3.707877993583679199e-01,6.084108948707580566e-01,4.714890718460083008e-01,5.157738924026489258e-01,6.213873028755187988e-01,4.999708831310272217e-01,2.135399580001831055e-01,1.956444000825285912e-03,6.766642332077026367e-01
5.915962457656860352e-01,5.834873318672180176e-01,5.957286953926086426e-01,6.432114839553833008e-01,3.720957040786743164e-01,5.399665236473083496e-01,6.394187808036804199e-01,6.560277342796325684e-01,7.299357652664184570e-01,5.720809698104858398e-01,7.917348742485046387e-01,4.510176777839660645e-01,7.862412929534912109e-01,6.926854848861694336e-01,2.409806996583938599e-01,4.361494481563568115e-01,3.326742649078369141e-01,4.616878926753997803e-01,7.402615547180175781e-01,5.304349064826965332e-01,5.710412859916687012e-01,4.072191715240478516e-01,6.184987425804138184e-01,4.947538077831268311e-01,5.256227254867553711e-01,6.010457277297973633e-01,5.466729402542114258e-01,1.825332641601562500e-01,3.604811429977416992e-02,6.482149362564086914e-01
5.869237184524536133e-01,6.070273518562316895e-01,6.578354239463806152e-01,5.571908950805664062e-01,3.400526344776153564e-01,5.164310932159423828e-01,6.435378789901733398e-01,6.962847709655761719e-01,6.955214142799377441e-01,5.772716999053955078e-01,7.418423891067504883e-01,5.279276967048645020e-01,7.656652331352233887e-01,6.856255531311035156e-01,2.183180600404739380e-01,5.321177244186401367e-01,2.925339937210083008e-01,4.086586236953735352e-01,7.770927548408508301e-01,5.465440750122070312e-01,5.770267248153686523e-01,3.813037276268005371e-01,6.044078469276428223e-01,4.880941808223724365e-01,4.940429925918579102e-01,5.620114207267761230e-01,5.181125402450561523e-01,2.178366035223007202e-01,3.818266093730926514e-02,6.942571401596069336e-01
5.145107507705688477e-01,5.889357924461364746e-01,6.427943110466003418e-01,5.476609468460083008e-01,3.180406689643859863e-01,5.338391065597534180e-01,5.990026593208312988e-01,6.937462091445922852e-01,6.549870967864990234e-01,6.232796907424926758e-01,7.390673756599426270e-01,4.836034178733825684e-01,7.549736499786376953e-01,7.416940927505493164e-01,2.654794752597808838e-01,5.719039440155029297e-01,2.737764418125152588e-01,4.572379887104034424e-01,7.788724303245544434e-01,5.008779764175415039e-01,5.759347081184387207e-01,3.133620917797088623e-01,5.812720656394958496e-01,5.666903257369995117e-01,5.184673070907592773e-01,5.831597447395324707e-01,5.207110643386840820e-01,2.258622199296951294e-01,5.662563815712928772e-02,7.021874189376831055e-01
5.269017219543457031e-01,5.827370882034301758e-01,6.458876132965087891e-01,5.496768951416015625e-01,3.205089271068572998e-01,5.415211319923400879e-01,6.033556461334228516e-01,6.857639551162719727e-01,6.462594270706176758e-01,6.321071386337280273e-01,7.290814518928527832e-01,4.839090108871459961e-01,7.698583602905273438e-01,7.416113615036010742e-01,2.559449970722198486e-01,5.854086875915527344e-01,2.770431637763977051e-01,4.564636945724487305e-01,7.773051857948303223e-01,5.148640871047973633e-01,5.677773356437683105e-01,3.245441019535064697e-01,5.868196487426757812e-01,5.597938299179077148e-01,5.193703174591064453e-01,5.878610014915466309e-01,5.076169371604919434e-01,2.269799709320068359e-01,4.760978370904922485e-02,7.021438479423522949e-01
5.160583853721618652e-01,5.932570099830627441e-01,6.446552872657775879e-01,5.486679673194885254e-01,3.252367675304412842e-01,5.373688340187072754e-01,6.034338474273681641e-01,6.871327757835388184e-01,6.430047154426574707e-01,6.353421807289123535e-01,7.306107282638549805e-01,4.842608869075775146e-01,7.416628599166870117e-01,7.431864738464355469e-01,2.580677270889282227e-01,5.726548433303833008e-01,2.752430438995361328e-01,4.669106602668762207e-01,7.721527814865112305e-01,5.139293074607849121e-01,5.752560496330261230e-01,3.232916593551635742e-01,5.840952992439270020e-01,5.645821690559387207e-01,5.214109420776367188e-01,5.853505730628967285e-01,5.129210352897644043e-01,2.179504334926605225e-01,5.067604407668113708e-02,7.139756083488464355e-01
4.404281675815582275e-01,5.676885843276977539e-01,6.360880136489868164e-01,5.438730716705322266e-01,3.712413907051086426e-01,5.457952022552490234e-01,6.390638947486877441e-01,6.988157033920288086e-01,6.740092039108276367e-01,6.134214401245117188e-01,6.958882808685302734e-01,4.590522646903991699e-01,7.098765969276428223e-01,7.512267231941223145e-01,3.279213905334472656e-01,5.478301644325256348e-01,2.538397014141082764e-01,5.156261920928955078e-01,7.064039111137390137e-01,4.896297156810760498e-01,5.739639997482299805e-01,3.257675170898437500e-01,5.228192210197448730e-01,5.523838400840759277e-01,4.746233522891998291e-01,6.015840768814086914e-01,5.501337647438049316e-01,2.481791675090789795e-01,1.145897805690765381e-01,7.557756304740905762e-01
